,Player_URL,Name,Date_of_Birth,City_of_Birth,Country_of_Birth,Citizenship,Height,Foot,Agent,Outfitter,Main_Position,Other_Position,Youth_Club
1172,https://www.transfermarkt.com/leandro-paredes/profil/spieler/166237,Leandro Paredes,1994-06-29,San Justo,Argentina,['Argentina'],180.0,right,Interplayers,Nike,Defensive Midfield,['Central Midfield'],"['La Justina de San Justo', ' Brisas del Sur', ' Boca Juniors']"
1173,https://www.transfermarkt.com/junior-dina-ebimbe/profil/spieler/536482,Junior Dina Ebimbe,2000-11-21,Stains,France,"['France', 'Cameroon']",184.0,right,Relatives,,Right Midfield,"['Central Midfield', 'Left Midfield']","['AAS Sarcelles (2006-2012)', ' Paris Saint-Germain (2012-2018)']"
1174,https://www.transfermarkt.com/azzeddine-toufiqui/profil/spieler/460630,Azzeddine Toufiqui,1999-04-25,Caen,France,"['France', 'Morocco']",175.0,left,OG,,Attacking Midfield,"['Central Midfield', 'Right Winger']","['Caen (2005–2015)', ' Paris Saint-Germain (2015-2017)']"
1175,https://www.transfermarkt.com/moussa-diaby/profil/spieler/395516,Moussa Diaby,1999-07-07,Paris,France,"['France', 'Mali']",170.0,left,AIS SPORT SERVICE,,Left Winger,"['Right Winger', 'Second Striker']","['Espérance Paris 19ème (2009–2013)', ' Paris Saint-Germain (2013–2017)']"
1176,https://www.transfermarkt.com/metehan-guclu/profil/spieler/395519,Metehan Güçlü,1999-04-02,Montfermeil,France,"['Turkey', 'France']",182.0,left,OG,,Centre-Forward,"['Right Winger', 'Left Winger']","['AS Bondy (2008-2012)', ' FC Paris Saint-Germain (2012-2017)']"
1177,https://www.transfermarkt.com/sergio-rico/profil/spieler/207302,Sergio Rico,1993-09-01,Sevilla,Spain,['Spain'],196.0,right,YOU FIRST,,Goalkeeper,,['Sevilla FC (2006-2011)']
1178,https://www.transfermarkt.com/garissone-innocent/profil/spieler/460626,Garissone Innocent,2000-04-16,Ivry-sur-Seine,France,"['Haiti', 'France']",192.0,right,Mickael Libong,,Goalkeeper,,['Paris Saint-Germain (2015-2019)']
1179,https://www.transfermarkt.com/abdou-diallo/profil/spieler/229005,Abdou Diallo,1996-05-04,Tours,France,"['Senegal', 'France']",187.0,left,Classico,Puma,Centre-Back,"['Left-Back', 'Defensive Midfield']","['Saint-Herblain OC (2002-2003)', ' Grand Font FC (2003-2004)', ' AS Angoulême Charente 92 (2004-2005)', ' Angoulême Charente FC (2005-2007)', ' Tours FC (2007-2009)', ' US Chambray-lès-Tours (2009-2011)', ' AS Monaco (2011-2013)']"
1180,https://www.transfermarkt.com/mitchel-bakker/profil/spieler/361065,Mitchel Bakker,2000-06-20,Purmerend,Netherlands,['Netherlands'],185.0,left,Rafaela Pimenta,,Left-Back,"['Left Midfield', 'Centre-Back']","['FC Purmerend (-2010)', ' Ajax (2010-2018)']"
1181,https://www.transfermarkt.com/idrissa-gueye/profil/spieler/126665,Idrissa Gueye,1989-09-26,Dakar,Senegal,['Senegal'],174.0,right,,adidas,Central Midfield,['Defensive Midfield'],['Diambars FC']
1182,https://www.transfermarkt.com/kays-ruiz-atil/profil/spieler/538045,Kays Ruiz-Atil,2002-08-26,Lyon,France,"['Morocco', 'France']",177.0,right,One Team Management,Puma,Central Midfield,"['Attacking Midfield', 'Left Winger']","['FC Gerland (2006-2009)', ' Olympique Lyonnais (2009)', ' FC Barcelona (2009-2015)', ' Paris Saint-Germain (2015-2020)']"
1183,https://www.transfermarkt.com/adil-aouchiche/profil/spieler/569385,Adil Aouchiche,2002-07-15,Le Blanc-Mesnil,France,"['France', 'Algeria']",181.0,right,Sport Cover,Nike,Attacking Midfield,"['Central Midfield', 'Left Midfield']","['Mitry-Mory Football (2008-2009)', ' Tremblay FC (2009-2013)', ' Paris Saint-Germain (2014-2019)']"
1184,https://www.transfermarkt.com/pablo-sarabia/profil/spieler/74230,Pablo Sarabia,1992-05-11,Madrid,Spain,['Spain'],174.0,left,Pablo Barquero,adidas,Right Winger,"['Left Winger', 'Attacking Midfield']","['EFMO Boadilla (2000-2004)', ' Real Madrid CF (2004-2007);\r\nUEFA: Real Madrid CF;']"
1185,https://www.transfermarkt.com/mauro-icardi/profil/spieler/68863,Mauro Icardi,1993-02-19,Rosario,Argentina,"['Argentina', 'Italy']",181.0,right,Relatives,Nike,Centre-Forward,,"['C.F. Sarratea (1998-2002)', ' U.D. Vecindario (2002-2008)', ' FC Barcelona (2008-2010)']"
1186,https://www.transfermarkt.com/arnaud-kalimuendo/profil/spieler/585959,Arnaud Kalimuendo,2002-01-20,Suresnes,France,"['France', 'DR Congo']",175.0,right,DW Sports Management,adidas,Centre-Forward,"['Second Striker', 'Left Winger']","['FC Saint-Cloud (2008-2012)', ' Paris Saint-Germain (2012-2020)']"
1187,https://www.transfermarkt.com/alexandre-letellier/profil/spieler/93730,Alexandre Letellier,1990-12-11,Paris,France,['France'],193.0,right,MEDIATION CONSEIL FOOTBALL,,Goalkeeper,,['Paris Saint-Germain (2000-2010)']
1188,https://www.transfermarkt.com/denis-franchi/profil/spieler/606576,Denis Franchi,2002-10-22,San Vito al Tagliamento,Italy,['Italy'],189.0,right,Avv. Lorenzo Violo,adidas,Goalkeeper,,"['ACD Pravisdomini', ' USD Opitergina', ' Paris Saint-Germain']"
1189,https://www.transfermarkt.com/mathyas-randriamamy/profil/spieler/827583,Mathyas Randriamamy,2003-04-23,Clamart,France,"['Madagascar', 'France']",186.0,right,,,Goalkeeper,,"['US Malakoff (2009-2014)', ' Paris FC (2014-2016)', ' Paris Saint-Germain (2016-2022)']"
1190,https://www.transfermarkt.com/yanis-saidani/profil/spieler/618342,Yanis Saidani,2001-08-20,,,"['Algeria', 'France']",184.0,left,,,Goalkeeper,,
1191,https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365,Alessandro Florenzi,1991-03-11,Roma,Italy,['Italy'],173.0,right,World Soccer Agency,Nike,Right-Back,"['Right Winger', 'Right Midfield']","['Atletico Acilia (1995-2000)', ' Lodigiani (2000-2002)']"
1192,https://www.transfermarkt.com/timothee-pembele/profil/spieler/538998,Timothée Pembélé,2002-09-09,Beaumont-sur-Oise,France,"['France', 'DR Congo']",183.0,right,Sport Cover,Puma,Right-Back,"['Centre-Back', 'Right Midfield']","['US Persan 03 (2008-2015)', ' Paris Saint-Germain (2015-2020)']"
1193,https://www.transfermarkt.com/danilo-pereira/profil/spieler/141050,Danilo Pereira,1991-09-09,Bissau,Guinea-Bissau,"['Portugal', 'Guinea-Bissau']",188.0,right,Gestifute,Nike,Defensive Midfield,"['Centre-Back', 'Central Midfield']","['Arsenal 72 (2002-2005)', ' GD Estoril (2005-2008)', ' SL Benfica (2008-2010)']"
1194,https://www.transfermarkt.com/maxen-kapo/profil/spieler/618408,Maxen Kapo,2001-01-19,Quincy-sous-Sénart,France,"['France', ""Cote d'Ivoire""]",192.0,right,BS Group - BS Law,,Defensive Midfield,"['Central Midfield', 'Centre-Back']","['USM Malakoff (2007-2013)', ' Paris Saint-Germain (2013-2020)']"
1195,https://www.transfermarkt.com/abdoulaye-kamara/profil/spieler/718232,Abdoulaye Kamara,2004-11-06,Conakry,Guinea,"['France', 'Guinea']",183.0,right,,,Defensive Midfield,['Central Midfield'],['FC Paris Saint-Germain (-2021)']
1196,https://www.transfermarkt.com/edouard-michut/profil/spieler/659521,Edouard Michut,2003-03-04,Aix-les-Bains,France,['France'],177.0,right,USFA Management,Nike,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']","['Le Chesnay FC 78 (2009-2011)', ' FC Versailles 78 (2011-2016)', ' Paris Saint-Germain (2016-2022)']"
1197,https://www.transfermarkt.com/bandiougou-fadiga/profil/spieler/590914,Bandiougou Fadiga,2001-01-15,Paris,France,"['France', 'Mali']",178.0,right,2SAgency,,Attacking Midfield,"['Central Midfield', 'Right Winger']","['FC Issy (2010-2013)', ' Paris Saint-Germain (2013-2020)']"
1198,https://www.transfermarkt.com/xavi-simons/profil/spieler/566931,Xavi Simons,2003-04-21,Amsterdam,Netherlands,"['Netherlands', 'Suriname']",179.0,right,Rafaela Pimenta,,Attacking Midfield,"['Central Midfield', 'Centre-Forward']","['CD Tháder Rojales (2008-2010)', ' FC Barcelona (2010-2019)', ' Paris Saint-Germain (2019-2021)']"
1199,https://www.transfermarkt.com/ismael-gharbi/profil/spieler/810096,Ismaël Gharbi,2004-04-10,Paris,France,"['Spain', 'France']",173.0,right,AMS CONSULTING,adidas,Attacking Midfield,"['Right Winger', 'Left Winger']","['Paris FC (2010-2016)', ' Paris Saint-Germain (2016-)']"
1200,https://www.transfermarkt.com/kenny-nagera/profil/spieler/618416,Kenny Nagera,2002-02-21,Argenteuil,France,"['France', 'Guadeloupe']",177.0,right,Goal Pro Management,Puma,Centre-Forward,"['Right Winger', 'Left Winger']","['AF Épinay-sur-Seine (2008-2015)', ' Paris Saint-Germain (2015-2021)']"
1201,https://www.transfermarkt.com/gianluigi-donnarumma/profil/spieler/315858,Gianluigi Donnarumma,1999-02-25,Castellammare di Stabia,Italy,['Italy'],196.0,right,Rafaela Pimenta,adidas,Goalkeeper,,"['Club Napoli (2003-2013)', ' AC Milan (2013-2015)']"
1202,https://www.transfermarkt.com/el-chadaille-bitshiabu/profil/spieler/787912,El Chadaille Bitshiabu,2005-05-16,Villeneuve-Saint-Georges,France,"['France', 'DR Congo']",196.0,left,,Nike,Centre-Back,"['Defensive Midfield', 'Left-Back']","['US Saint-Denis (2011-2016)', ' AC Boulogne-Billancourt (2016-2017)', ' Paris Saint-Germain (2017-)']"
1203,https://www.transfermarkt.com/nuno-mendes/profil/spieler/616341,Nuno Mendes,2002-06-19,Lisboa,Portugal,['Portugal'],176.0,left,MRP.POSITIONUMBER,adidas,Left-Back,['Left Midfield'],"['Despertar (2011)', ' Sporting CP (2012-2020)']"
1204,https://www.transfermarkt.com/teddy-alloh/profil/spieler/618405,Teddy Alloh,2002-01-23,Paris,France,"['France', ""Cote d'Ivoire""]",176.0,left,AIS SPORT SERVICE,,Left-Back,"['Centre-Back', 'Left Midfield']","['Paris FC (2008-2015)', ' Paris Saint-Germain (2015-2021)']"
1205,https://www.transfermarkt.com/nathan-bitumazala/profil/spieler/618415,Nathan Bitumazala,2002-12-10,Fontainebleau,France,"['France', 'DR Congo']",178.0,right,TALENT LYFE,,Attacking Midfield,['Central Midfield'],['Paris Saint-Germain (-2021)']
1206,https://www.transfermarkt.com/djeidi-gassama/profil/spieler/795657,Djeidi Gassama,2003-09-10,Nieleba Haouisse,Mauritania,"['France', 'Mauritania']",177.0,right,BS Group - BS Law,,Left Winger,"['Right Winger', 'Centre-Forward']","['AS Carrières Grésillons (2013-2015)', ' AS Poissy (2015-2017)', ' FC Mantois 78 (2017-2018)', ' Stade Brestois 29 (2018-2019)', ' Paris Saint-Germain (2019-)']"
1207,https://www.transfermarkt.com/sekou-yansane/profil/spieler/853344,Sekou Yansané,2003-04-28,Grenoble,France,"['France', 'Guinea']",184.0,right,USFA Management,adidas,Centre-Forward,"['Right Winger', 'Left Winger']","['Grenoble Foot (2010-2015)', ' Olympique Lyonnais (2015-2018)', ' Dijon FCO (2018-2021)', ' Paris Saint-Germain (2021-2022)']"
1208,https://www.transfermarkt.com/sergio-asenjo/profil/spieler/51710,Sergio Asenjo,1989-06-28,Palencia,Spain,['Spain'],189.0,right,,,Goalkeeper,,['San Juanillo de Palencia']
1209,https://www.transfermarkt.com/joel-robles/profil/spieler/101118,Joel Robles,1990-06-17,Getafe,Spain,['Spain'],197.0,right,InterStarDeporte,,Goalkeeper,,
1210,https://www.transfermarkt.com/diego-godin/profil/spieler/54928,Diego Godín,1986-02-16,Rosario,Uruguay,"['Uruguay', 'Spain']",187.0,right,,,Centre-Back,,"['Estudiantes de Rosario', ' Defensor Sporting (2001-2003)']"
1211,https://www.transfermarkt.com/miranda/profil/spieler/33357,Miranda,1984-09-07,Paranavaí,Brazil,['Brazil'],186.0,right,Gestifute,adidas,Centre-Back,['Sweeper'],
1212,https://www.transfermarkt.com/mario-suarez/profil/spieler/37337,Mario Suárez,1987-02-24,Madrid,Spain,['Spain'],189.0,right,Promoesport,,Centre-Back,"['Defensive Midfield', 'Central Midfield']",
1213,https://www.transfermarkt.com/emiliano-insua/profil/spieler/45599,Emiliano Insúa,1989-01-07,Buenos Aires,Argentina,"['Argentina', 'Spain']",181.0,left,INSUA GROUP,Nike,Centre-Back,"['Left-Back', 'Left Midfield']",
1214,https://www.transfermarkt.com/cata-diaz/profil/spieler/39087,Cata Díaz,1979-07-13,San Fernando del Valle,Argentina,"['Argentina', 'Italy']",183.0,right,,,Centre-Back,,
1215,https://www.transfermarkt.com/jorge-pulido/profil/spieler/67546,Jorge Pulido,1991-04-08,Talavera de la Reina,Spain,['Spain'],186.0,right,YOU FIRST,,Centre-Back,,
1216,https://www.transfermarkt.com/domingo-cisma/profil/spieler/51535,Domingo Cisma,1982-02-09,Sevilla,Spain,['Spain'],184.0,left,,,Left-Back,"['Centre-Back', 'Left Midfield']",['Ayamonte C.F.']
1217,https://www.transfermarkt.com/juanfran-torres/profil/spieler/16635,Juanfran Torres,1985-01-09,Crevillente,Spain,['Spain'],181.0,right,Toldra Consulting S.L.,adidas,Right-Back,['Right Midfield'],['Kelme C.F. (1994-2001)']
1218,https://www.transfermarkt.com/silvio/profil/spieler/84511,Sílvio,1987-09-28,Lisboa,Portugal,['Portugal'],176.0,right,,,Right-Back,['Left-Back'],['SL Benfica (1995-2006)']
1219,https://www.transfermarkt.com/ivan-calero/profil/spieler/212849,Iván Calero,1995-04-21,Parla,Spain,['Spain'],174.0,right,Footfeel ISM,,Right-Back,"['Right Winger', 'Left Winger']",
1220,https://www.transfermarkt.com/koke/profil/spieler/74229,Koke,1992-01-08,Madrid,Spain,['Spain'],176.0,right,Gesport Espizua SL,adidas,Central Midfield,['Defensive Midfield'],
1221,https://www.transfermarkt.com/gabi/profil/spieler/22969,Gabi,1983-07-10,Madrid,Spain,['Spain'],181.0,right,Manuel García Quilón,,Central Midfield,['Defensive Midfield'],
1222,https://www.transfermarkt.com/cristian-rodriguez/profil/spieler/33448,Cristian Rodríguez,1985-09-30,Juan Lacaze,Uruguay,"['Uruguay', 'Italy']",176.0,left,EUROPE SPORTS GROUP,Puma,Central Midfield,"['Left Midfield', 'Attacking Midfield']",['CA Peñarol']
1223,https://www.transfermarkt.com/oliver-torres/profil/spieler/214775,Óliver Torres,1994-11-10,Navalmoral de la Mata,Spain,['Spain'],175.0,right,YOU FIRST,,Central Midfield,"['Attacking Midfield', 'Left Winger']",
1224,https://www.transfermarkt.com/emre-belozoglu/profil/spieler/5782,Emre Belözoglu,1980-09-07,Istanbul,Turkey,['Turkey'],170.0,left,Foot & Ball,Nike,Central Midfield,"['Defensive Midfield', 'Attacking Midfield']","['Günesspor (1987-1990)', ' Zeytinburnuspor (1990-1995)', ' Galatasaray SK (1995-1996)']"
1225,https://www.transfermarkt.com/tiago-mendes/profil/spieler/8538,Tiago Mendes,1981-05-02,Viana do Castelo,Portugal,['Portugal'],183.0,right,Gestifute,,Central Midfield,['Defensive Midfield'],"['SC Vianense (1991-1995)', ' Âncora Praia (1995-1997)', ' SC Braga (1997-1999)']"
1226,https://www.transfermarkt.com/abdelkader-oueslati/profil/spieler/220805,Abdelkader Oueslati,1991-10-07,Ollioules,France,"['Tunisia', 'France']",182.0,right,Holland Sports Management BV,,Right Midfield,"['Central Midfield', 'Left Midfield']",['Sporting Toulon Var (2006-2009)']
1227,https://www.transfermarkt.com/momar-ndoye/profil/spieler/221306,Momar Ndoye,1992-03-10,Pikine,Senegal,['Senegal'],178.0,right,no agent,,Left Winger,['Right Winger'],
1228,https://www.transfermarkt.com/borja-galan/profil/spieler/221295,Borja Galán,1993-04-26,Madrid,Spain,['Spain'],182.0,right,Bahía Internacional,,Left Winger,"['Right Winger', 'Second Striker']",
1229,https://www.transfermarkt.com/dani-aquino/profil/spieler/59335,Dani Aquino,1990-07-27,Murcia,Spain,"['Spain', 'Argentina']",178.0,left,Antonio López Management,,Second Striker,"['Centre-Forward', 'Left Winger']",
1230,https://www.transfermarkt.com/adrian-lopez/profil/spieler/45383,Adrián López,1988-01-08,San Martín de Teverga,Spain,['Spain'],183.0,right,Antonio López Management,adidas,Centre-Forward,"['Left Winger', 'Right Winger']",
1231,https://www.transfermarkt.com/raul-garcia/profil/spieler/34601,Raúl García,1986-07-11,Zizur Mayor,Spain,['Spain'],184.0,right,Bahía Internacional,Nike,Centre-Forward,"['Attacking Midfield', 'Second Striker']",['CF Ardoi FE']
1232,https://www.transfermarkt.com/pedro-martin/profil/spieler/192585,Pedro Martín,1992-01-16,Málaga,Spain,['Spain'],189.0,right,AR Sport-Management,,Centre-Forward,,
1233,https://www.transfermarkt.com/daniel-aranzubia/profil/spieler/7612,Daniel Aranzubia,1979-09-18,Logroño,Spain,['Spain'],184.0,right,,,Goalkeeper,,"['Loyola FC', ' Athletic Bilbao (-1997(']"
1234,https://www.transfermarkt.com/bono/profil/spieler/207834,Bono,1991-04-05,"Montreal, Quebec",Canada,"['Morocco', 'Canada']",192.0,left,no agent,,Goalkeeper,,
1235,https://www.transfermarkt.com/david-gil/profil/spieler/162027,David Gil,1994-01-11,Getafe,Spain,['Spain'],186.0,right,Gesport Espizua SL,,Goalkeeper,,
1236,https://www.transfermarkt.com/toby-alderweireld/profil/spieler/42710,Toby Alderweireld,1989-03-02,Wilrijk,Belgium,['Belgium'],187.0,right,Stirr Associates,Nike,Centre-Back,,"['Germinal Ekeren (1994–1999)', ' Germinal Beerschot (1999–2004)', ' Ajax Amsterdam (2004–2008)']"
1237,https://www.transfermarkt.com/jose-maria-gimenez/profil/spieler/250845,José María Giménez,1995-01-20,Toledo,Uruguay,"['Uruguay', 'Spain']",185.0,right,VIDA 11,Nike,Centre-Back,"['Right-Back', 'Defensive Midfield']",['CCS y D. Toledo Jrs.']
1238,https://www.transfermarkt.com/josuha-guilavogui/profil/spieler/93704,Josuha Guilavogui,1990-09-19,Toulon,France,"['France', 'Guinea']",188.0,right,Relatives,,Defensive Midfield,"['Central Midfield', 'Centre-Back']","['USAM Toulon Marines (1997-2000)', ' Sporting Toulon (2000-2005)', ' AS Saint-Étienne (2005-2008)']"
1239,https://www.transfermarkt.com/jose-sosa/profil/spieler/20137,José Sosa,1985-06-19,Carcarañá,Argentina,['Argentina'],179.0,right,Avios Soccer,Nike,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']","['Club Atlético Carcarañá', ' Estudiantes']"
1240,https://www.transfermarkt.com/carlos-ramos/profil/spieler/282000,Carlos Ramos,1994-08-31,Zamora,Spain,['Spain'],182.0,right,Footballmanager10,,Central Midfield,['Attacking Midfield'],
1241,https://www.transfermarkt.com/isaac-nana/profil/spieler/249463,Isaac Nana,1994-01-01,Accra,Ghana,['Ghana'],186.0,right,Legal & Sport Asesores SL,,Central Midfield,,
1242,https://www.transfermarkt.com/diego/profil/spieler/4248,Diego,1985-02-28,Ribeirão Preto,Brazil,"['Brazil', 'Italy']",173.0,right,Relatives,adidas,Attacking Midfield,['Central Midfield'],"['Comercial FC Ribeirao Preto (1/1992-12/1993)', ' Paulistinha Sao Carlos (1/1994-12/1996)', ' FC Santos (1/1997-12/2001)']"
1243,https://www.transfermarkt.com/samu-saiz/profil/spieler/131506,Samu Saiz,1991-01-22,Madrid,Spain,['Spain'],174.0,right,BelestSport,,Left Winger,"['Attacking Midfield', 'Right Winger']",
1244,https://www.transfermarkt.com/leo-baptistao/profil/spieler/221899,Léo Baptistão,1992-08-26,Santos,Brazil,"['Brazil', 'Spain']",185.0,right,Soccersport,Nike,Second Striker,"['Centre-Forward', 'Right Winger']",
1245,https://www.transfermarkt.com/ruben-mesa/profil/spieler/217721,Rubén Mesa,1992-01-16,Badajoz,Spain,['Spain'],184.0,right,Promoesport,,Centre-Forward,,
1246,https://www.transfermarkt.com/hector-hernandez/profil/spieler/273738,Héctor Hernández,1995-09-14,Las Palmas de Gran Canaria,Spain,['Spain'],180.0,right,Manuel García Quilón,,Centre-Forward,"['Right Winger', 'Left Winger']",
1247,https://www.transfermarkt.com/jan-oblak/profil/spieler/121483,Jan Oblak,1993-01-07,Škofja Loka,Slovenia,['Slovenia'],188.0,right,Miha Mlakar,Puma,Goalkeeper,,['Ločan (2003-2004)']
1248,https://www.transfermarkt.com/miguel-angel-moya/profil/spieler/26065,Miguel Ángel Moyá,1984-04-02,Binissalem,Spain,['Spain'],189.0,right,Manuel García Quilón,,Goalkeeper,,
1249,https://www.transfermarkt.com/bernabe-barragan/profil/spieler/254036,Bernabé Barragán,1993-02-18,Los Palacios,Spain,['Spain'],190.0,right,YOU FIRST,,Goalkeeper,,
1250,https://www.transfermarkt.com/nacho-monsalve/profil/spieler/281990,Nacho Monsalve,1994-04-27,Madrid,Spain,['Spain'],188.0,both,Relatives,,Centre-Back,"['Right-Back', 'Left-Back']",
1251,https://www.transfermarkt.com/guilherme-siqueira/profil/spieler/44373,Guilherme Siqueira,1986-04-28,Florianópolis,Brazil,"['Brazil', 'Italy']",182.0,left,,,Left-Back,,"['Figueirense FC (2000-2003)', ' Ipatinga FC (2004)']"
